Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
76800.0,23.82259836052789,9.304235780410508e-05,49.4317527342321,60.426034080817615,66.52377589417479,1648.5673794744905
77000.0,24.280873433838195,0.0022913753665515,49.40074597129914,67.69883647005535,66.75157986245362,1653.377726653927
77200.0,24.246501151265303,-0.0001718614128644,49.36200870003494,68.14367964952162,66.96025601240093,1658.2304641124374
77400.0,23.867297596841876,-0.0018960177721171,49.39062493867952,66.27539421704151,67.14962030763336,1663.0418439872485
77600.0,23.80975877985136,-0.0002876940849525,49.449687099020124,65.51515641036873,67.319505408774,1667.8095496249175
77800.0,23.371625447935862,-0.0021906666595774,49.58306011584069,63.395215256011966,67.46976091988039,1672.5276880476963
78000.0,23.823288419483784,0.0022583148577396,49.66976954627287,64.95128051061917,67.60025361032235,1677.2471794344383
78200.0,23.82512299586062,9.17288188418297e-06,49.7411059680247,65.53153992713287,67.71086761165148,1682.0120205759729
78400.0,23.797504696645422,-0.0001380914960759,49.81959373037575,65.40370344922965,67.80150458905484,1686.7742833452237
78600.0,23.811180282767133,6.83779306085519e-05,49.89943272604504,65.43300256934162,67.87208388703797,1691.5351518431646
78800.0,23.94507773330325,0.0006694872526806,50.12248433467752,61.10831600531206,67.92254264903494,1696.3107776447716
79000.0,23.816252673674036,-0.0006441252981461,50.36087027830312,60.67014533293541,67.95283591069706,1701.086910685469
79200.0,23.837038754804883,0.0001039304056542,50.60152913795057,60.61080850443697,67.96293666666666,1705.8522398283171
79400.0,23.713977764026048,-0.0006153049538941,50.85973735688893,60.06457482213021,67.95283591069706,1710.6073414802004
79600.0,23.82445478141348,0.0005523850869371,51.1050313731886,60.42881045107977,67.92254264903494,1715.3611847347445
79800.0,23.83384732704218,4.696272814351588e-05,51.34287730999479,60.60589051760912,67.87208388703797,1720.12701494559
80000.0,23.441893875529548,-0.0019597672575631,51.637283495735325,58.80739561468152,67.80150458905484,1724.854589065847
80200.0,24.145486796581945,0.0035179646052619,51.83760016782191,61.591193279406255,67.71086761165148,1729.6133271330582
80400.0,23.72912295069555,-0.0020818192294319,52.06979781086184,60.50661561545227,67.60025361032235,1734.400788107786
80600.0,23.72439962611108,-2.361662292235778e-05,51.94062829073722,71.41588975968726,67.46976091988039,1739.1461403654666
80800.0,23.74863558429529,0.000121179790921,51.80289920263523,71.52712905028993,67.319505408774,1743.8934438865072
81000.0,23.794019426013183,0.0002269192085895,51.65121338725167,71.7836219676012,67.14962030763336,1748.6477093875385
81200.0,23.73275653972105,-0.0003063144314606,51.500966137682,71.5503094867547,66.96025601240093,1753.4003869841115
81400.0,23.72104182889272,-5.857355414168097e-05,51.348651909581726,71.40477953091734,66.75157986245362,1758.145766820973
81600.0,23.777236084258504,0.0002809712768289,51.18047055434024,71.66171629680258,66.52377589417479,1762.895594612288
81800.0,23.80575044249627,0.0001425717911888,50.99698684566587,71.88247187048589,66.27704457048391,1767.6538932649637
82000.0,0.0,0.0,53.15775943116113,0.0,66.01160248688038,1767.6538932649637
82200.0,0.0,0.0,55.30923838548536,0.0,65.72768205460511,1767.6538932649637
82400.0,0.0,0.0,57.45082696687875,0.0,65.42553116156823,1767.6538932649637
82600.0,0.0,0.0,59.581937042549306,0.0,65.10541281173548,1767.6538932649637
82800.0,0.0,0.0,61.70198957098491,0.0,64.76760474370761,1767.6538932649637
83000.0,0.0,0.0,63.81041507112458,0.0,64.41239902926688,1767.6538932649637
83200.0,0.0,0.0,65.90665407775968,0.0,64.04010165270249,1767.6538932649637
83400.0,0.0,0.0,67.99015758256373,0.0,63.65103207176323,1767.6538932649637
83600.0,0.0,0.0,70.06038746017806,0.0,63.24552276111836,1767.6538932649637
